id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
76075,54140,21111,1,,2024-11-19 00:00:00,29.0,USD,29.0,29.0
74621,53284,21565,1,,2024-09-14 00:00:00,62.5,USD,62.5,62.5
79086,55241,21614,1,"Apt. 866 13965 VonRueden Orchard, Funkborough, LA 05038-2961",2024-07-31 00:00:00,72.5,USD,72.5,72.5
74582,55126,21590,1,,2025-07-01 00:00:00,34.99,USD,34.99,34.99
80066,54125,21037,1,"640 Magaly Prairie, Danielfurt, KY 10273",2024-12-13 00:00:00,51.25,USD,51.25,51.25
77226,54805,21390,2,"76402 Schimmel Flat, Lake Glendora, AZ 78853-0436",2024-10-22 00:00:00,50.0,USD,50.0,100.0
74426,53269,21373,1,"Suite 188 2541 Kerluke Burg, Oberbrunnertown, MO 62113-6496",2025-01-25 00:00:00,23.5,USD,23.5,23.5
79991,55327,21039,1,"Apt. 962 54438 Murphy Glen, Port Doris, WI 63665",2024-06-15 00:00:00,33.99,EUR,40.79,40.79
82750,53617,21299,1,,2025-05-14 00:00:00,20.75,USD,20.75,20.75
79506,53560,21626,1,,2025-06-24 00:00:00,67.75,USD,67.75,67.75
82307,53086,21113,1,"Suite 698 88443 Justin Fork, Port Melodiestad, AR 75650",2024-10-23 00:00:00,50.0,EUR,60.0,60.0
79539,55046,21534,1,,2024-05-19 00:00:00,24.75,EUR,29.7,29.7
81178,55370,20939,1,"Apt. 696 4596 Marcelino Roads, Schillerberg, RI 24925-7861",2025-04-19 00:00:00,67.99,USD,67.99,67.99
78506,54841,21373,1,,2025-01-22 00:00:00,19.0,EUR,22.8,22.8
74432,53709,21195,1,,2025-01-14 00:00:00,42.25,USD,42.25,42.25
82416,55244,20943,1,,2024-05-24 00:00:00,71.75,EUR,86.1,86.1
75675,53541,21542,1,,2024-08-28 00:00:00,46.0,USD,46.0,46.0
82128,54223,21566,1,"84373 Stark Course, West Angle, OK 43852-1048",2025-03-20 00:00:00,49.75,EUR,59.7,59.7
78129,55198,21617,1,"Apt. 719 57467 Kim Crescent, South Willard, TX 34360",2024-07-06 20:20:28,24.5,USD,24.5,24.5
77212,53861,21347,1,,2024-08-24 00:00:00,43.0,USD,43.0,43.0
74665,54538,21317,1,,2025-03-30 00:00:00,49.25,EUR,59.1,59.1
73941,55555,21336,2,,2025-02-08 02:01:29,66.5,USD,66.5,133.0
79232,54572,21396,4,,2025-01-26 00:00:00,34.75,USD,34.75,139.0
79042,53810,20922,2,,2024-08-04 00:00:00,65.5,USD,65.5,131.0
76316,54914,21047,1,,2024-12-23 00:00:00,53.0,EUR,63.6,63.6
76811,53117,21232,2,,2024-09-06 00:00:00,59.0,EUR,70.8,141.6
73437,55685,20989,2,,2024-05-01 00:00:00,68.5,USD,68.5,137.0
77922,53981,21010,1,,2024-10-12 00:00:00,43.0,USD,43.0,43.0
74836,54343,21476,2,,2024-10-15 00:00:00,72.5,EUR,87.0,174.0
78210,55474,21636,3,,2025-01-17 00:00:00,55.0,EUR,66.0,198.0
73480,53619,20950,1,,2024-06-08 00:00:00,32.99,EUR,39.59,39.59
75094,53026,21304,1,,2024-09-07 00:00:00,46.0,USD,46.0,46.0
76890,53793,21025,1,,2025-06-08 00:00:00,52.99,EUR,63.59,63.59
82035,55044,21187,2,,2025-02-01 00:00:00,69.5,USD,69.5,139.0
73642,55546,21099,1,,2025-05-05 00:00:00,27.5,USD,27.5,27.5
79648,53914,21604,1,,2024-10-27 00:00:00,49.99,USD,49.99,49.99
73721,54071,20942,1,,2024-05-18 00:00:00,39.99,EUR,47.99,47.99
82919,55693,20960,1,,2025-01-10 00:00:00,28.75,USD,28.75,28.75
82323,55042,21339,4,,2025-01-16 00:00:00,71.5,USD,71.5,286.0
80919,55447,21128,1,,2025-05-12 00:00:00,66.25,USD,66.25,66.25
80686,53881,21311,2,"Suite 871 705 Lamont Ports, Schaefershire, NJ 35338-1906",2024-11-28 00:00:00,22.75,EUR,27.3,54.6
80264,55400,21343,1,,2025-06-08 00:00:00,19.99,USD,19.99,19.99
82428,54188,21356,1,,2025-01-08 00:00:00,13.5,EUR,16.2,16.2
74101,55504,21531,1,"Apt. 647 7640 Swift Mountain, Dorthyport, WI 35101-7979",2025-04-15 00:00:00,55.0,USD,55.0,55.0
76069,54577,21602,1,"997 Sarina Meadow, Mckinleyshire, MA 03963",2025-02-17 00:00:00,69.5,USD,69.5,69.5
81267,53149,21203,1,,2024-12-03 00:00:00,35.5,USD,35.5,35.5
73768,53022,21402,1,"Apt. 467 2204 Jacobi Lights, Daleburgh, AZ 42182",2025-03-29 00:00:00,65.25,USD,65.25,65.25
81560,53842,21345,1,,2024-11-15 00:00:00,55.5,EUR,66.6,66.6
78798,53375,21514,3,,2025-03-19 00:00:00,37.99,EUR,45.59,136.77
78906,55321,21453,1,,2024-12-26 00:00:00,71.5,EUR,85.8,85.8
74808,53144,21358,1,,2024-11-03 00:00:00,45.0,EUR,54.0,54.0
73422,55687,21558,1,,2024-09-21 00:00:00,23.0,EUR,27.6,27.6
75554,54390,20934,1,,2025-02-02 00:00:00,21.5,USD,21.5,21.5
79794,55344,21435,1,,2025-01-02 00:00:00,53.25,USD,53.25,53.25
77644,55420,21458,2,,2024-09-24 00:00:00,44.99,USD,44.99,89.98
79868,54831,21614,1,,2024-08-24 00:00:00,70.25,EUR,84.3,84.3
81673,55504,21584,1,,2025-03-21 00:00:00,48.25,USD,48.25,48.25
76053,54949,21092,1,,2024-12-09 00:00:00,32.0,USD,32.0,32.0
80073,53400,21438,2,,2025-09-10 00:00:00,62.0,USD,62.0,124.0
80179,53632,21597,2,"123 Israel Mall, Marquardtport, LA 49993-4794",2025-05-23 00:00:00,34.25,USD,34.25,68.5
83156,53425,21592,1,"Apt. 518 9696 Leon Parks, Lake Bradford, NY 81916",2025-01-11 00:00:00,30.0,EUR,36.0,36.0
76150,53501,21431,1,,2024-10-18 00:00:00,64.25,EUR,77.1,77.1
75497,53280,21528,3,,2025-02-08 00:00:00,73.0,USD,73.0,219.0
77035,55796,21256,3,"8566 Heidenreich Lane, Dareborough, SD 50609",2024-10-07 00:00:00,60.5,USD,60.5,181.5
76504,55288,21492,1,,2024-07-14 00:00:00,22.75,EUR,27.3,27.3
78404,53830,20975,1,"4018 Tyesha Rapids, New Jaimechester, WA 25925-5236",2025-01-10 00:00:00,72.0,EUR,86.4,86.4
74653,54321,21035,2,,2024-02-06 00:00:00,40.0,USD,40.0,80.0
81402,53307,21208,1,,2025-08-30 00:00:00,15.5,USD,15.5,15.5
78291,55495,21650,5,,2025-02-12 00:00:00,37.0,USD,37.0,185.0
79776,54465,20943,1,,2025-05-24 00:00:00,73.25,USD,73.25,73.25
75702,55451,21197,1,,2024-10-16 00:00:00,71.5,USD,71.5,71.5
79200,53411,21503,1,"Apt. 515 3340 Heller Roads, Hodkiewiczmouth, KS 30332-3942",2025-02-10 00:00:00,65.0,USD,65.0,65.0
74613,54134,21283,2,,2024-07-05 00:00:00,39.5,EUR,47.4,94.8
73655,54546,21144,1,"Suite 910 50327 Weber Extension, South Jack, FL 96743-8007",2024-09-30 00:00:00,71.0,USD,71.0,71.0
81782,53814,21392,1,,2025-05-14 00:00:00,72.5,USD,72.5,72.5
75589,54478,21634,1,"Suite 137 201 Daugherty Hollow, Pacochafort, WI 53745",2025-03-29 00:00:00,24.0,EUR,28.8,28.8
73643,55187,20978,1,"Apt. 617 12228 McLaughlin Gardens, New Norbert, KS 47194",2025-04-13 00:00:00,60.5,EUR,72.6,72.6
80065,54516,21602,1,,2025-05-20 00:00:00,68.75,USD,68.75,68.75
74496,55343,21568,1,"6350 Ronald Extension, West Nery, TX 08312-6487",2024-12-25 00:00:00,72.5,USD,72.5,72.5
78163,54866,20977,2,"5302 Truman Falls, Lake Tami, MS 80018-0328",2025-03-08 00:00:00,19.0,USD,19.0,38.0
77431,53784,21305,1,,2024-12-29 00:00:00,44.75,USD,44.75,44.75
79866,53529,20984,1,,2024-12-28 00:00:00,31.0,USD,31.0,31.0
74208,53670,21372,4,"72715 Ali Field, West Montymouth, NV 62022",2024-11-22 00:00:00,35.99,USD,35.99,143.96
83167,54940,21412,5,,2024-11-07 00:00:00,45.0,EUR,54.0,270.0
76373,53617,21490,1,,2025-06-27 00:00:00,43.0,USD,43.0,43.0
78013,53302,21419,1,,2025-01-23 00:00:00,68.5,USD,68.5,68.5
78401,55219,21448,1,,2024-07-11 00:00:00,17.0,USD,17.0,17.0
79574,54072,20948,1,"640 Darrell Ville, O'Harafort, NJ 29469-9554",2024-12-26 00:00:00,76.99,USD,76.99,76.99
82096,55724,20936,1,"Apt. 492 87038 Morissette Pike, South Bryantview, DE 89395",2024-12-22 00:00:00,57.25,EUR,68.7,68.7
75476,55431,21186,1,"4516 Yuette Shoal, Clorindafurt, NJ 15614-3957",2024-12-15 00:00:00,40.0,USD,40.0,40.0
73651,54523,21133,1,,2024-12-31 00:00:00,71.0,USD,71.0,71.0
80565,55373,21121,1,,2024-11-22 00:00:00,22.5,USD,22.5,22.5
77808,54205,21600,1,,2024-12-29 00:00:00,46.5,EUR,55.8,55.8
75408,55368,21361,3,"Suite 896 794 King Knolls, Earleview, SD 84865-3301",2024-04-17 00:00:00,46.5,USD,46.5,139.5
82937,54053,21303,1,"Apt. 950 538 Gulgowski Spur, West Miloville, MD 13537-2076",2025-01-04 00:00:00,22.75,EUR,27.3,27.3
81743,54676,21273,1,,2024-09-21 00:00:00,71.5,EUR,85.8,85.8
81971,54389,21632,1,,2024-04-12 00:00:00,21.0,EUR,25.2,25.2
80269,55038,21170,1,,2024-10-05 00:00:00,73.5,EUR,88.2,88.2
82728,54281,20986,1,"4461 Muller Brook, Greenholtview, VT 10980",2025-02-03 00:00:00,66.25,EUR,79.5,79.5
81806,54293,21209,1,"Apt. 776 6829 Nienow Street, Port Robthaven, GA 40886-2925",2025-02-09 00:00:00,47.75,USD,47.75,47.75
82134,54382,21084,5,,2024-12-11 00:00:00,74.75,USD,74.75,373.75
77430,55582,21111,1,,2025-02-19 00:00:00,33.25,EUR,39.9,39.9
79502,53278,21403,1,,2024-09-05 00:00:00,25.0,EUR,30.0,30.0
76311,53240,20954,2,"1010 Cathie Flat, Oliverland, WI 67915-8394",2024-09-27 00:00:00,72.5,USD,72.5,145.0
79197,54703,21026,1,"8186 Miller Plaza, West Dewey, IA 90063-6768",2025-03-20 00:00:00,23.99,USD,23.99,23.99
77847,53548,21639,2,"7427 Odis Drive, Sherriborough, MO 98634",2025-03-05 00:00:00,14.0,EUR,16.8,33.6
81794,53798,21584,1,"Apt. 661 821 Michelina Shores, West Jerry, IL 39543",2024-10-11 00:00:00,52.25,USD,52.25,52.25
73530,53095,21311,1,,2025-08-26 00:00:00,20.25,EUR,24.3,24.3
79669,53473,21178,1,,2025-03-24 00:00:00,51.5,USD,51.5,51.5
82743,54453,21094,1,,2025-03-05 00:00:00,69.99,USD,69.99,69.99
81180,53674,21233,1,,2024-10-29 00:00:00,40.0,USD,40.0,40.0
82527,55168,21561,1,"Apt. 624 6611 Garrett Village, Manualland, AZ 73017",2024-07-13 00:00:00,30.25,EUR,36.3,36.3
76126,55770,20999,1,"5173 Sammy Rue, Reynoldsmouth, SD 58093",2025-03-02 00:00:00,33.25,USD,33.25,33.25
75123,53897,20944,1,,2025-04-18 00:00:00,34.5,USD,34.5,34.5
80429,54126,21473,1,,2024-04-30 00:00:00,59.0,USD,59.0,59.0
74852,55340,20961,2,,2025-07-25 00:00:00,36.99,USD,36.99,73.98
76363,53633,21494,1,,2025-04-17 00:00:00,26.5,USD,26.5,26.5
78258,54044,20954,1,"Suite 887 17167 Charlotte Plaza, Bashirianshire, NV 80766",2024-09-06 00:00:00,71.99,USD,71.99,71.99
73839,54573,21475,1,,2025-09-15 00:00:00,34.0,USD,34.0,34.0
79319,54098,21564,1,,2024-07-28 00:00:00,38.0,EUR,45.6,45.6
82140,54055,21044,1,,2025-04-23 00:00:00,22.25,USD,22.25,22.25
82916,53615,21218,1,"Suite 804 7505 Haley Ferry, East Preston, TN 30069",2024-10-24 00:00:00,43.0,USD,43.0,43.0
81871,55077,21500,1,,2025-01-13 00:00:00,72.5,USD,72.5,72.5
78282,55535,21629,1,,2024-06-12 00:00:00,52.0,EUR,62.4,62.4
79719,53622,21073,1,,2025-04-02 00:00:00,38.75,EUR,46.5,46.5
73620,55067,21587,1,,2024-08-17 00:00:00,13.0,USD,13.0,13.0
76264,53805,21530,1,,2024-06-24 00:00:00,69.99,USD,69.99,69.99
81777,53649,21032,5,,2024-07-02 00:00:00,12.5,EUR,15.0,75.0
76473,53534,21556,1,,2024-11-20 00:00:00,24.0,USD,24.0,24.0
74270,53605,21161,2,,2024-10-09 00:00:00,39.75,USD,39.75,79.5
79318,53291,21339,1,,2025-02-02 00:00:00,73.0,USD,73.0,73.0
77139,54994,21403,1,"82771 Lucien Via, South Maxwellport, CT 26333",2024-09-17 00:00:00,28.0,USD,28.0,28.0
77729,53024,21107,2,,2024-09-29 00:00:00,65.0,USD,65.0,130.0
79565,54906,21432,1,"Apt. 943 2683 Edmund Locks, Zboncakmouth, AK 19018-1247",2024-10-17 00:00:00,72.5,USD,72.5,72.5
81077,53302,21543,3,"Suite 860 2381 Jamel Fords, Goyetteshire, UT 39857",2024-12-28 00:00:00,26.5,EUR,31.8,95.4
76736,55105,21619,2,,2024-09-28 00:00:00,17.99,USD,17.99,35.98
81519,54427,21455,1,,2024-11-11 00:00:00,58.0,EUR,69.6,69.6
74672,54948,21070,1,,2025-12-03 00:00:00,24.25,USD,24.25,24.25
76513,54606,21495,1,"654 Chong Plaza, North Boyceburgh, CO 06882-3195",2024-09-29 00:00:00,20.0,USD,20.0,20.0
79234,53593,21592,1,,2025-03-16 00:00:00,27.0,USD,27.0,27.0
81218,53650,21115,2,,2024-04-08 00:00:00,71.0,USD,71.0,142.0
79371,54968,21622,1,,2024-08-27 00:00:00,35.0,USD,35.0,35.0
83126,53090,21250,1,,2025-03-15 00:00:00,23.5,EUR,28.2,28.2
78462,54709,21198,1,,2025-04-23 00:00:00,41.99,EUR,50.39,50.39
81574,53733,21249,1,,2024-12-06 00:00:00,67.5,USD,67.5,67.5
73657,53077,21117,5,,2024-12-05 00:00:00,32.99,EUR,39.59,197.95000000000002
81703,54472,21013,3,,2025-01-11 00:00:00,40.75,USD,40.75,122.25
76334,53650,21002,1,,2024-07-19 00:00:00,39.0,EUR,46.8,46.8
76711,53540,21422,1,,2024-05-27 00:00:00,22.5,USD,22.5,22.5
83111,54700,21034,1,,2024-06-11 00:00:00,44.75,USD,44.75,44.75
80047,54253,21214,1,"Apt. 456 7787 Jarred Skyway, North Alyse, ME 47960-0740",2024-07-09 00:00:00,63.0,USD,63.0,63.0
78028,54303,21319,1,,2024-11-27 00:00:00,50.5,EUR,60.6,60.6
79399,55553,21065,2,"Apt. 352 74512 White Cove, Rodgerfurt, MS 05765",2025-02-16 00:00:00,21.75,EUR,26.1,52.2
79075,53675,21397,1,,2024-06-11 00:00:00,68.0,USD,68.0,68.0
80241,55464,21558,4,,2024-10-15 00:00:00,24.0,USD,24.0,96.0
78992,53851,21218,1,,2024-08-25 00:00:00,44.25,USD,44.25,44.25
81637,53497,21395,1,,2025-10-17 00:00:00,44.99,USD,44.99,44.99
75048,55615,21006,1,,2025-02-12 00:00:00,19.0,USD,19.0,19.0
74564,54550,21612,2,"492 Greg Station, Lueilwitzport, TX 80197",2024-12-26 00:00:00,63.0,USD,63.0,126.0
77955,53309,21164,1,,2025-04-01 00:00:00,17.5,USD,17.5,17.5
73397,53040,21373,1,,2024-05-12 00:00:00,20.0,EUR,24.0,24.0
81333,54812,21114,1,"65733 Stoltenberg Passage, Latoniatown, TX 53124-6100",2024-08-18 00:00:00,61.25,USD,61.25,61.25
77593,54606,21259,2,,2024-10-26 00:00:00,24.99,USD,24.99,49.98
82966,53107,21045,1,,2025-05-31 00:00:00,21.0,USD,21.0,21.0
82809,55114,21425,1,,2024-09-20 00:00:00,41.0,USD,41.0,41.0
80921,54412,21100,1,,2024-09-25 00:00:00,25.25,USD,25.25,25.25
77647,55637,21598,2,,2024-07-17 00:00:00,40.75,USD,40.75,81.5
80233,53274,20944,1,,2024-10-27 00:00:00,35.5,EUR,42.6,42.6
75027,53747,21198,1,,2024-09-27 00:00:00,37.0,USD,37.0,37.0
79857,55105,21100,1,,2024-09-13 00:00:00,23.99,USD,23.99,23.99
82442,54201,21062,1,"1654 Gabriele Loaf, North Tifany, CO 38448-5284",2024-09-04 00:00:00,71.0,USD,71.0,71.0
82007,54885,21510,5,,2025-05-19 00:00:00,17.0,USD,17.0,85.0
75255,54258,21549,1,"Apt. 821 108 Rippin Union, Martyberg, NJ 93808",2024-09-15 00:00:00,55.25,EUR,66.3,66.3
73398,53147,21644,2,"Suite 745 84902 Tana Drive, New Zenaida, ME 48169",2025-02-18 00:00:00,61.99,USD,61.99,123.98
73481,54087,21585,1,,2024-12-31 00:00:00,43.99,USD,43.99,43.99
82523,55179,21116,1,,2024-08-05 00:00:00,35.0,USD,35.0,35.0
73909,54425,21353,1,,2024-08-10 00:00:00,22.75,USD,22.75,22.75
74237,53690,21298,2,,2024-11-27 00:00:00,23.25,EUR,27.9,55.8
75489,54474,21039,4,"75717 Elmo Ways, Corneliusfurt, WA 32796-9399",2024-06-02 04:28:16,33.0,EUR,39.6,158.4
81655,55515,21555,1,,2025-01-23 00:00:00,61.0,USD,61.0,61.0
77351,55765,20958,1,,2024-05-09 00:00:00,31.0,EUR,37.2,37.2
76577,53884,21017,1,,2024-07-26 00:00:00,60.99,USD,60.99,60.99
82043,55724,21425,1,"Apt. 492 87038 Morissette Pike, South Bryantview, DE 89395",2024-07-31 00:00:00,41.25,USD,41.25,41.25
79207,54251,21324,1,,2024-12-17 00:00:00,49.0,USD,49.0,49.0
75544,53387,21333,2,,2024-09-27 00:00:00,33.25,USD,33.25,66.5
75566,54352,21165,1,,2024-03-19 00:00:00,15.0,USD,15.0,15.0
75836,53571,21389,2,"8783 Flatley Fields, Genaromouth, NY 25207-1972",2025-07-13 00:00:00,35.25,USD,35.25,70.5
81960,55617,21040,1,"735 Omar Extensions, Vaughntown, PA 33373-2706",2024-07-25 00:00:00,57.0,EUR,68.4,68.4
74256,54855,21632,4,,2024-06-27 00:00:00,20.0,EUR,24.0,96.0
78687,54813,20937,1,,2024-12-07 00:00:00,25.5,USD,25.5,25.5
75699,53403,21383,1,,2025-05-13 00:00:00,38.75,USD,38.75,38.75
77442,53440,21105,1,,2024-05-26 00:00:00,50.5,EUR,60.6,60.6
74016,55532,21554,2,"741 Julia Brooks, Lake Mamieberg, CA 19453-9574",2024-05-13 00:00:00,35.5,USD,35.5,71.0
75125,55773,20977,1,,2025-01-01 00:00:00,21.75,USD,21.75,21.75
77697,55172,20920,1,,2025-02-23 00:00:00,14.75,USD,14.75,14.75
74045,53332,20976,1,,2025-03-07 00:00:00,50.5,USD,50.5,50.5
82032,55338,21562,1,,2024-10-05 00:00:00,37.0,EUR,44.4,44.4
80110,53743,21613,1,"85083 Corkery Shoal, Gutmannside, CO 90245-5210",2024-10-26 00:00:00,23.0,EUR,27.6,27.6
76079,55454,21279,1,"Suite 888 41186 Talia Extensions, Carterhaven, MD 72615-9292",2025-03-19 00:00:00,36.5,USD,36.5,36.5
77764,54614,21341,5,,2024-07-22 00:00:00,53.5,USD,53.5,267.5
77965,55341,20922,2,,2025-02-07 00:00:00,63.25,USD,63.25,126.5
76021,54203,21616,1,,2025-03-19 00:00:00,70.25,USD,70.25,70.25
76643,54561,21398,1,"466 Wuckert Isle, Lake Ashlynshire, NV 35898-4603",2024-08-08 00:00:00,25.0,USD,25.0,25.0
82245,55044,21561,1,"226 Mertz Mission, West Gilbertside, NC 22093",2025-02-26 00:00:00,28.5,EUR,34.2,34.2
75670,55760,21573,4,,2024-11-13 00:00:00,24.0,USD,24.0,96.0
75175,55647,20946,3,,2024-08-21 00:00:00,26.0,USD,26.0,78.0
76425,55566,21364,1,,2024-12-15 00:00:00,61.0,EUR,73.2,73.2
76558,54551,21472,1,"893 Latina Plains, Eldenside, UT 50081-7322",2024-11-03 00:00:00,61.0,USD,61.0,61.0
75578,53939,21562,2,"2111 Dietrich Common, North Wyattview, CO 75995",2024-11-30 00:00:00,37.75,USD,37.75,75.5
78985,53138,21058,1,,2024-12-01 00:00:00,52.0,USD,52.0,52.0
76325,53889,21070,1,,2024-12-26 00:00:00,22.0,EUR,26.4,26.4
77962,55564,21251,1,"815 Rolfson Well, Leciaville, DE 25392",2025-05-13 00:00:00,29.99,USD,29.99,29.99
74719,54492,20979,5,,2025-04-02 00:00:00,72.5,EUR,87.0,435.0
77317,53077,20931,1,,2024-05-04 00:00:00,56.5,USD,56.5,56.5
78491,55692,21534,1,,2024-10-27 00:00:00,24.99,EUR,29.99,29.99
82203,53070,21196,2,"Suite 415 29096 Carolin Crest, Gleichnerville, TX 91623",2024-09-21 00:00:00,41.0,USD,41.0,82.0
76807,53094,21102,1,,2025-01-20 00:00:00,50.5,USD,50.5,50.5
73599,54529,21147,1,"Suite 441 8556 Jayme Canyon, Colettachester, LA 21299",2024-10-24 00:00:00,28.0,USD,28.0,28.0
78716,55516,21593,1,,2025-04-26 00:00:00,62.0,USD,62.0,62.0
82041,53040,21051,1,,2025-01-07 00:00:00,68.5,USD,68.5,68.5
80094,54007,21093,1,"18968 Helga Squares, New Julius, OH 97354",2025-04-30 00:00:00,70.25,USD,70.25,70.25
82403,54943,21331,5,,2025-05-18 00:00:00,61.25,USD,61.25,306.25
79622,54201,21121,1,,2025-03-08 00:00:00,23.25,USD,23.25,23.25
80873,54221,21445,1,,2025-04-02 00:00:00,47.0,USD,47.0,47.0
75542,53637,20993,1,,2024-11-02 00:00:00,28.25,EUR,33.9,33.9
79120,55288,21589,3,,2025-01-17 00:00:00,44.0,EUR,52.8,158.39999999999998
76179,54860,20935,2,,2025-06-15 00:00:00,34.0,USD,34.0,68.0
75569,53161,21409,4,,2025-01-14 00:00:00,68.25,EUR,81.9,327.6
79577,55658,21388,1,,2025-02-05 00:00:00,49.25,USD,49.25,49.25
80588,53173,21534,1,,2024-12-02 00:00:00,23.75,EUR,28.5,28.5
76379,54930,21571,2,,2024-12-13 00:00:00,14.0,USD,14.0,28.0
75417,54384,21492,3,,2024-12-22 00:00:00,23.0,USD,23.0,69.0
74394,55294,21594,1,,2024-06-13 00:00:00,61.0,USD,61.0,61.0
77263,54202,21300,1,,2025-03-19 00:00:00,57.0,USD,57.0,57.0
75555,55098,21603,1,,2025-02-14 00:00:00,72.5,EUR,87.0,87.0
75362,55322,20989,1,"4125 Zemlak Stravenue, East Shanti, CA 37646",2024-12-05 00:00:00,69.0,USD,69.0,69.0
80322,53787,21619,1,,2025-01-08 00:00:00,14.5,USD,14.5,14.5
76203,54302,21507,1,,2024-08-16 00:00:00,44.75,EUR,53.7,53.7
82789,53400,21552,1,"Apt. 587 361 Lorina Skyway, South Lexie, KY 76955",2024-05-02 00:00:00,32.0,USD,32.0,32.0
78166,53104,21041,1,,2025-03-03 00:00:00,69.99,USD,69.99,69.99
81244,53188,21182,1,"254 Paulene Path, Bayerfurt, CA 38951",2024-07-31 00:00:00,67.25,USD,67.25,67.25
74916,54856,21207,5,,2024-11-22 00:00:00,21.5,USD,21.5,107.5
75140,53072,21322,3,,2025-04-26 00:00:00,26.5,USD,26.5,79.5
79965,53295,21294,1,,2025-05-20 00:00:00,21.0,USD,21.0,21.0
78681,55651,21143,2,,2024-06-02 00:00:00,43.99,EUR,52.79,105.58
79995,53827,21055,1,,2025-01-14 00:00:00,48.75,EUR,58.5,58.5
75882,54849,21038,3,"Suite 417 888 Jolynn Route, Chungfort, MT 24006",2024-05-18 00:00:00,53.0,USD,53.0,159.0
76464,53631,21390,1,,2025-05-30 00:00:00,52.25,EUR,62.7,62.7
76876,53908,21407,3,,2025-01-01 00:00:00,31.0,USD,31.0,93.0
78240,54667,21528,2,,2025-05-01 00:00:00,73.0,USD,73.0,146.0
82338,54980,21190,5,,2025-03-11 00:00:00,35.25,USD,35.25,176.25
82093,55262,21335,1,,2025-02-01 00:00:00,68.5,USD,68.5,68.5
81341,54592,21178,1,,2024-08-28 00:00:00,49.5,USD,49.5,49.5
82859,53348,21531,1,,2024-09-19 00:00:00,57.5,EUR,69.0,69.0
78777,53992,21019,1,,2025-01-09 00:00:00,66.5,USD,66.5,66.5
82952,53509,21239,1,"2513 Franecki Glens, Hobertshire, TX 99131-5208",2024-09-19 00:00:00,31.75,EUR,38.1,38.1
76050,53263,21295,1,,2024-12-04 00:00:00,17.75,USD,17.75,17.75
79024,53099,21117,3,,2025-01-28 00:00:00,33.0,EUR,39.6,118.80000000000001
78741,53572,21262,3,,2025-05-01 00:00:00,34.5,USD,34.5,103.5
74902,55371,21474,1,,2024-07-06 00:00:00,51.5,USD,51.5,51.5
82149,55363,21535,2,,2024-08-04 00:00:00,70.25,USD,70.25,140.5
74755,54001,21600,1,"39921 Becker Terrace, Cathifurt, NJ 25012",2024-09-17 00:00:00,44.75,USD,44.75,44.75
81483,53244,21112,1,,2025-04-30 00:00:00,32.5,EUR,39.0,39.0
74132,53248,21403,1,,2025-04-12 00:00:00,28.75,EUR,34.5,34.5
80211,54204,21473,3,,2024-08-23 00:00:00,61.5,EUR,73.8,221.39999999999998
77770,53277,21013,2,"3334 Tom Bridge, Moenchester, ID 49650-2509",2024-10-17 00:00:00,41.0,USD,41.0,82.0
81797,55099,21226,1,,2024-08-31 00:00:00,58.75,EUR,70.5,70.5
81803,53372,21275,1,,2024-11-17 00:00:00,64.0,EUR,76.8,76.8
79619,53644,21139,3,,2024-12-14 00:00:00,53.0,EUR,63.6,190.8
82911,53908,21165,3,,2025-07-25 00:00:00,17.5,USD,17.5,52.5
75611,53092,21127,1,,2025-05-09 00:00:00,55.0,EUR,66.0,66.0
76272,55353,21598,3,,2024-07-20 00:00:00,37.0,USD,37.0,111.0
74033,53509,21056,1,,2025-01-08 00:00:00,42.0,EUR,50.4,50.4
74578,53259,21391,1,,2024-11-19 00:00:00,68.75,USD,68.75,68.75
81441,54434,21060,2,,2025-04-17 00:00:00,36.0,USD,36.0,72.0
79000,53684,20930,1,,2025-02-06 00:00:00,36.5,EUR,43.8,43.8
80745,54541,21056,1,"Suite 363 701 Lang Roads, North Ernie, IN 91960-7014",2025-01-09 00:00:00,42.5,USD,42.5,42.5
76357,55532,21010,1,,2025-02-12 00:00:00,48.0,USD,48.0,48.0
80926,54828,21407,2,"Suite 929 614 Hipolito Burg, Jennatown, NV 14545-3374",2025-04-18 00:00:00,27.5,USD,27.5,55.0
76060,54561,21539,1,,2024-09-10 00:00:00,68.0,USD,68.0,68.0
74338,53948,21412,2,,2024-11-12 00:00:00,44.5,USD,44.5,89.0
78510,55523,21418,2,,2025-03-01 00:00:00,60.75,EUR,72.9,145.8
81630,55772,21116,1,,2024-11-27 00:00:00,33.5,USD,33.5,33.5
81686,55319,21124,1,"3368 Katina Heights, Adamstown, OH 69789-0418",2024-09-08 00:00:00,38.0,USD,38.0,38.0
75982,54140,21417,1,"742 Adelaide Brook, West Loreen, AL 58534-0057",2025-01-20 00:00:00,13.25,EUR,15.9,15.9
73487,53078,21600,2,,2024-07-04 00:00:00,47.0,EUR,56.4,112.8
77357,53346,21536,1,,2025-07-01 00:00:00,70.75,USD,70.75,70.75
76066,53093,21395,2,,2024-07-19 00:00:00,42.5,USD,42.5,85.0
73629,54656,21477,1,,2024-02-17 00:00:00,43.5,USD,43.5,43.5
77718,53602,21175,1,,2025-01-27 00:00:00,25.25,USD,25.25,25.25
74890,54470,21375,1,,2024-09-19 00:00:00,32.99,USD,32.99,32.99
