id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
82739,48983,21877,1,,2025-03-13 00:00:00.000,76.75,EUR,92.1,92.1
83088,49124,21946,2,,2025-06-09 00:00:00.000,55.0,EUR,66.0,132.0
81557,47806,21585,1,"Apt. 600 97571 Jeffrey Canyon, South Nickolas, WY 44702-8976",2025-01-05 00:00:00.000,61.0,EUR,73.2,73.2
86437,48170,21526,1,"365 Bartell Views, Lake Numbersland, PA 80850",2024-11-13 00:00:00.000,19.75,USD,19.75,19.75
82194,48196,21964,1,,2024-11-27 00:00:00.000,74.0,EUR,88.8,88.8
85778,50283,21368,1,,2025-03-21 00:00:00.000,42.0,USD,42.0,42.0
84422,49093,21378,1,,2025-07-26 00:00:00.000,36.99,EUR,44.39,44.39
83226,50196,21548,1,,2025-01-15 00:00:00.000,37.5,USD,37.5,37.5
78397,49772,21303,1,,2024-12-25 00:00:00.000,53.75,EUR,64.5,64.5
86010,49004,21971,1,,2025-06-12 00:00:00.000,51.0,USD,51.0,51.0
85745,50645,21638,2,,2025-03-23 00:00:00.000,45.0,USD,45.0,90.0
80180,47799,21647,1,"785 Heaney Walks, Ruthmouth, WV 32930-2880",2024-08-21 00:00:00.000,43.0,EUR,51.6,51.6
78103,50417,21482,1,"Apt. 737 411 Nienow Locks, Davidberg, LA 88645-3652",2024-09-26 00:00:00.000,63.75,USD,63.75,63.75
77729,47977,22009,2,,2024-07-24 00:00:00.000,27.25,USD,27.25,54.5
85597,47906,21382,5,,2024-12-25 00:00:00.000,48.0,EUR,57.6,288.0
82037,50788,21680,1,,2024-05-23 00:00:00.000,51.0,USD,51.0,51.0
83539,48173,21985,1,,2025-09-03 00:00:00.000,19.0,USD,19.0,19.0
79383,48835,21815,2,,2025-01-30 00:00:00.000,14.5,EUR,17.4,34.8
86425,50110,21758,2,,2024-08-13 00:00:00.000,42.75,USD,42.75,85.5
77622,50719,21464,1,,2025-06-08 16:00:42.430,65.25,USD,65.25,65.25
81413,51037,21511,2,,2024-02-07 00:00:00.000,28.99,USD,28.99,57.98
84161,48021,21595,1,,2024-11-23 00:00:00.000,55.5,EUR,66.6,66.6
80973,49637,21695,2,,2025-04-18 00:00:00.000,74.5,USD,74.5,149.0
78994,49665,21933,1,,2024-08-25 00:00:00.000,54.0,EUR,64.8,64.8
84870,50209,21490,1,"Suite 651 770 Zemlak Harbor, Dongborough, MN 23711",2025-04-21 00:00:00.000,66.75,USD,66.75,66.75
85844,47813,21348,1,,2024-06-16 00:00:00.000,23.5,EUR,28.2,28.2
83259,48219,21945,1,,2024-12-31 00:00:00.000,15.5,EUR,18.6,18.6
81357,48191,21507,1,,2024-11-03 00:00:00.000,36.5,USD,36.5,36.5
80982,50608,21373,1,"915 Dick Avenue, Bryantmouth, DE 79333-2257",2024-10-11 00:00:00.000,20.0,USD,20.0,20.0
84701,48306,21377,2,,2024-12-23 00:00:00.000,57.75,USD,57.75,115.5
80977,49555,21636,1,"Apt. 958 8836 O'Connell Loaf, Port Martin, CT 07542-7999",2025-05-15 00:00:00.000,13.25,USD,13.25,13.25
81517,47680,21553,1,,2024-09-28 00:00:00.000,43.75,USD,43.75,43.75
86301,48682,21956,1,"85641 Chelsie Plaza, Darrenberg, NY 80932-7313",2024-08-22 00:00:00.000,24.5,USD,24.5,24.5
81829,48993,21321,1,,2024-10-02 00:00:00.000,68.25,USD,68.25,68.25
79862,48273,21562,1,,2024-06-22 00:00:00.000,33.0,USD,33.0,33.0
81873,48598,21567,2,,2024-11-19 00:00:00.000,62.0,EUR,74.4,148.8
86435,50080,21708,1,,2025-01-17 18:13:32.000,27.75,USD,27.75,27.75
85933,49489,21518,1,"Suite 970 2547 Kling Curve, Lake Nenaport, ME 49193",2024-10-14 00:00:00.000,41.0,USD,41.0,41.0
82885,48918,21429,1,"3613 Lanita Terrace, New Michalhaven, MS 19919-1667",2025-01-29 00:00:00.000,28.0,USD,28.0,28.0
78874,50079,21823,1,"971 Lonny Overpass, South Sonnystad, IL 53263-1321",2025-08-22 00:00:00.000,63.0,USD,63.0,63.0
84487,49090,21875,1,,2024-08-13 05:04:23.450,47.25,USD,47.25,47.25
80766,49981,21341,1,"1502 Bauch Causeway, East Isaiasburgh, NV 76961-7124",2025-01-11 00:00:00.000,23.25,USD,23.25,23.25
77978,49447,21663,1,,2024-11-04 00:00:00.000,71.0,EUR,85.2,85.2
83977,50880,22017,1,,2024-06-21 00:00:00.000,31.0,EUR,37.2,37.2
83071,48588,21961,1,,2024-09-08 00:00:00.000,30.25,USD,30.25,30.25
83696,50913,21784,4,,2024-10-20 00:00:00.000,66.0,USD,66.0,264.0
84277,49873,21595,5,,2024-10-26 00:00:00.000,51.0,EUR,61.2,306.0
80472,49187,21792,3,,2024-11-25 00:00:00.000,63.0,EUR,75.6,226.79999999999998
80641,50803,21679,1,"889 Mason Street, Hartmannview, TX 13646",2024-09-10 19:26:11.000,25.0,EUR,30.0,30.0
80394,50667,22031,1,,2024-05-04 00:00:00.000,35.25,EUR,42.3,42.3
82481,49199,21499,2,,2025-03-29 00:07:24.000,55.25,EUR,66.3,132.6
80628,50779,22026,1,"1286 Robt Meadow, South Merideth, IN 12514-4525",2025-06-18 00:00:00.000,55.5,USD,55.5,55.5
81056,49972,21358,1,,2024-11-29 01:11:32.015,18.25,USD,18.25,18.25
84591,50177,21852,2,,2024-08-28 00:00:00.000,42.0,USD,42.0,84.0
83924,49079,21298,1,"Suite 417 7031 Carter Hill, West Jc, MN 68505",2024-08-28 00:00:00.000,54.5,EUR,65.4,65.4
83563,48617,21927,1,,2024-12-13 00:00:00.000,38.0,USD,38.0,38.0
79935,48259,21345,1,"1650 Grazyna Common, Weissnathaven, IA 63968-8668",2025-02-25 16:25:12.000,72.0,USD,72.0,72.0
80176,49607,21433,1,,2024-12-16 00:00:00.000,44.0,USD,44.0,44.0
81564,49919,21705,1,,2025-03-03 00:00:00.000,62.0,USD,62.0,62.0
82088,49036,21496,1,,2025-01-25 00:00:00.000,70.0,EUR,84.0,84.0
82470,49117,22013,1,"58411 Iesha Junctions, New Gordon, NC 18212-2233",2025-03-26 00:00:00.000,46.0,USD,46.0,46.0
82433,50148,22047,3,,2024-08-28 00:00:00.000,66.25,USD,66.25,198.75
81161,47816,21994,2,,2025-01-02 00:00:00.000,34.0,USD,34.0,68.0
83447,48711,21300,4,,2025-05-22 00:00:00.000,39.25,EUR,47.1,188.4
79189,50465,21875,1,,2025-03-07 08:38:03.000,50.5,EUR,60.6,60.6
86064,49840,22030,2,,2025-04-02 12:40:10.000,13.0,USD,13.0,26.0
81939,48675,21968,4,"357 Schuster Square, West Calebton, WY 60789-8884",2025-01-11 00:00:00.000,21.5,EUR,25.8,103.2
85508,49360,21581,4,,2024-05-17 00:00:00.000,47.0,USD,47.0,188.0
85000,49334,21975,1,,2024-09-11 00:00:00.000,65.75,USD,65.75,65.75
81050,48900,21597,1,,2025-05-01 00:00:00.000,65.0,EUR,78.0,78.0
81502,49943,21886,1,,2025-02-04 00:00:00.000,47.0,USD,47.0,47.0
80946,48610,22000,1,"48737 Tawny Underpass, New Rosalvaland, WI 11600",2024-08-04 00:00:00.000,35.25,USD,35.25,35.25
83906,47793,21751,1,,2024-09-25 16:34:19.253,74.75,USD,74.75,74.75
84283,49600,21756,1,,2024-12-21 00:00:00.000,30.25,USD,30.25,30.25
81851,48452,21551,1,"Apt. 565 8385 Zena Village, Lake Jacinto, NY 56108",2024-07-03 00:00:00.000,19.0,USD,19.0,19.0
85681,47710,22023,1,,2024-07-01 00:00:00.000,15.25,USD,15.25,15.25
78123,49446,22051,1,"Suite 216 21315 Raymundo Track, Bartonburgh, SD 89417-8269",2025-03-20 00:00:00.000,28.75,USD,28.75,28.75
81948,49398,21803,5,"Apt. 112 27052 Keebler Freeway, Reginaldshire, ME 87929-7838",2024-09-21 00:00:00.000,49.0,EUR,58.8,294.0
85139,50409,21719,1,,2025-01-21 10:28:47.901,60.0,USD,60.0,60.0
82897,49035,21934,1,,2024-08-30 05:26:26.092,45.5,EUR,54.6,54.6
79575,48156,22046,2,,2024-08-26 00:00:00.000,60.5,USD,60.5,121.0
83692,48655,21848,1,,2025-06-08 00:00:00.000,59.99,USD,59.99,59.99
85136,49973,21876,2,"Apt. 720 392 Kovacek Glens, Legrosville, TX 59606",2025-02-10 00:00:00.000,32.5,EUR,39.0,78.0
78936,50060,21650,1,,2025-04-28 00:00:00.000,74.99,USD,74.99,74.99
84813,49906,21885,3,,2024-12-26 00:00:00.000,50.25,USD,50.25,150.75
83602,48502,21420,1,,2025-02-04 00:00:00.000,21.0,USD,21.0,21.0
77620,50436,21841,3,"970 Tristan Motorway, Sidneybury, LA 76853",2024-08-27 00:00:00.000,58.25,USD,58.25,174.75
78668,49434,21428,1,,2024-08-06 00:00:00.000,63.0,EUR,75.6,75.6
83220,48296,21440,1,"62044 Pinkie Keys, Port Willian, IL 80369-2288",2025-01-13 00:00:00.000,24.99,EUR,29.99,29.99
78361,47922,21621,1,"Suite 326 15400 Zackary Street, New Byron, WY 86136",2024-12-02 16:42:57.000,66.75,USD,66.75,66.75
80904,49935,21361,1,,2024-07-09 00:00:00.000,64.75,EUR,77.7,77.7
83533,50567,21590,1,"Apt. 512 7572 Torp Forks, Dickinsonstad, SD 28764",2025-03-14 00:00:00.000,38.5,USD,38.5,38.5
81452,47790,21590,1,,2024-11-10 00:00:00.000,36.5,USD,36.5,36.5
80066,48056,21672,3,"11708 Clifton Knoll, West Guy, PA 50885",2025-03-03 15:51:24.000,66.0,USD,66.0,198.0
82736,50773,21907,5,,2024-10-20 00:00:00.000,53.99,USD,53.99,269.95
78944,50339,21596,1,,2025-01-10 00:00:00.000,31.25,USD,31.25,31.25
79943,49866,21296,3,"Suite 614 8439 Runte Flats, Hackettland, HI 07737",2025-04-12 00:00:00.000,50.0,EUR,60.0,180.0
83677,50973,21417,2,,2025-02-21 00:00:00.000,65.5,USD,65.5,131.0
83572,50954,21489,1,"2298 Wisozk Village, Cammiebury, MI 02783-9791",2025-01-12 00:00:00.000,21.0,USD,21.0,21.0
82824,47849,21564,1,,2025-05-15 00:00:00.000,72.99,USD,72.99,72.99
78739,50396,21414,1,,2024-11-28 00:00:00.000,47.5,EUR,57.0,57.0
81637,48445,21756,1,,2025-02-05 00:00:00.000,25.0,USD,25.0,25.0
79626,50825,21793,1,,2025-02-14 00:00:00.000,30.25,EUR,36.3,36.3
83762,51024,21470,1,,2024-11-23 00:00:00.000,16.5,USD,16.5,16.5
80562,47815,21935,1,,2025-01-04 00:00:00.000,14.5,USD,14.5,14.5
85423,47837,21670,3,,2025-12-04 00:00:00.000,22.0,USD,22.0,66.0
81708,50248,21711,1,,2024-11-20 00:00:00.000,21.99,EUR,26.39,26.39
82103,47728,21630,1,,2025-03-06 00:00:00.000,34.99,EUR,41.99,41.99
85512,49769,21692,1,,2024-06-08 00:00:00.000,64.0,EUR,76.8,76.8
78108,50857,21587,1,,2024-12-25 00:00:00.000,70.25,USD,70.25,70.25
78121,51126,21641,3,,2025-03-18 00:00:00.000,34.0,USD,34.0,102.0
80948,49179,21654,1,"16759 Strosin Expressway, Templeberg, CO 33974-1483",2024-08-31 00:00:00.000,44.5,USD,44.5,44.5
80061,48831,21767,1,"76675 Edmond Heights, South Reubenhaven, VA 42767",2024-09-20 00:00:00.000,35.5,EUR,42.6,42.6
80891,50430,21851,1,,2024-08-31 00:00:00.000,25.75,EUR,30.9,30.9
77770,48626,21585,3,"23229 Gusikowski Island, Wadeton, NY 85184",2024-12-27 00:00:00.000,61.25,EUR,73.5,220.5
84924,47947,21351,1,"Suite 912 437 Gerlach Camp, East Arlene, VA 83451-6889",2025-04-13 00:00:00.000,36.0,USD,36.0,36.0
80396,50316,21891,1,,2024-02-14 00:00:00.000,64.5,USD,64.5,64.5
84149,49094,21525,2,,2024-06-14 00:00:00.000,34.75,USD,34.75,69.5
81534,48595,21725,1,"1004 Prosacco Brooks, Arnetteton, NJ 36922",2024-10-11 04:59:23.000,38.99,EUR,46.79,46.79
82301,50754,21861,1,,2025-04-09 10:55:29.000,37.0,USD,37.0,37.0
83694,48331,21643,1,,2025-07-15 00:00:00.000,14.5,USD,14.5,14.5
77629,49824,21892,1,,2025-05-22 00:00:00.000,28.75,USD,28.75,28.75
86498,48743,21442,1,"Suite 360 2966 Stoltenberg Mountain, West Ona, NC 47468",2024-11-02 00:00:00.000,50.0,USD,50.0,50.0
84801,50085,21824,1,,2024-10-12 00:00:00.000,64.0,USD,64.0,64.0
78351,49929,21730,3,"604 Gusikowski Mews, South Merrillstad, MI 32679",2024-11-04 00:00:00.000,37.0,USD,37.0,111.0
80045,49824,21355,2,,2024-12-31 00:00:00.000,55.99,EUR,67.19,134.38
83820,49227,21915,1,,2025-06-10 00:00:00.000,34.5,USD,34.5,34.5
84359,49189,21893,1,,2025-02-05 00:00:00.000,73.99,USD,73.99,73.99
81487,49558,21927,1,,2024-11-14 00:00:00.000,35.0,EUR,42.0,42.0
80829,49273,21966,1,,2025-03-28 00:00:00.000,26.5,USD,26.5,26.5
85283,49956,21414,3,"86077 Wilderman Key, North Florburgh, WY 30941",2024-08-17 00:00:00.000,46.5,USD,46.5,139.5
83695,50182,21370,1,,2024-09-15 18:17:45.000,62.0,USD,62.0,62.0
82672,49484,21414,1,,2025-08-17 00:00:00.000,44.25,USD,44.25,44.25
78610,47757,21468,1,,2025-02-06 00:00:00.000,30.5,USD,30.5,30.5
84789,50094,21391,1,,2025-02-12 00:00:00.000,62.25,EUR,74.7,74.7
81878,51091,21557,1,,2024-10-11 00:00:00.000,64.5,EUR,77.4,77.4
84036,49871,21773,1,,2024-06-29 00:00:00.000,39.0,USD,39.0,39.0
79791,48228,21467,2,,2024-09-07 00:00:00.000,46.99,USD,46.99,93.98
78104,49328,21907,1,,2025-01-14 00:00:00.000,54.5,USD,54.5,54.5
79341,48098,21800,1,,2024-12-18 00:00:00.000,32.0,USD,32.0,32.0
81631,47857,21318,1,"Apt. 996 9357 Marlana Plaza, New Lemuel, IL 84806",2025-04-16 00:00:00.000,28.5,EUR,34.2,34.2
86364,50283,21827,5,,2025-04-21 00:00:00.000,16.0,USD,16.0,80.0
78743,47742,21654,1,"69635 Hettinger Spring, Gleichnerview, ND 42717",2024-11-06 00:00:00.000,42.0,EUR,50.4,50.4
80899,47751,21356,1,"Apt. 492 77124 Michal Stravenue, New Blakehaven, ND 93338-4339",2025-01-19 00:00:00.000,24.0,USD,24.0,24.0
78141,49783,21473,2,,2025-04-03 00:00:00.000,37.0,EUR,44.4,88.8
85579,50170,21977,2,,2025-01-16 00:00:00.000,24.5,EUR,29.4,58.8
79936,50882,22003,1,,2024-12-13 00:00:00.000,56.99,USD,56.99,56.99
82792,49272,21792,1,"850 Kihn Meadow, Port Ray, OH 87437",2024-06-04 00:00:00.000,64.0,USD,64.0,64.0
79473,48658,21662,1,"478 Pamella Corner, New Gilbert, OH 69497-2758",2024-11-10 00:00:00.000,25.25,USD,25.25,25.25
84964,48025,21729,1,,2025-01-28 05:13:10.210,42.99,USD,42.99,42.99
82660,49395,21544,1,,2025-01-05 00:00:00.000,14.0,USD,14.0,14.0
84483,49846,21587,1,,2024-04-24 00:00:00.000,69.0,USD,69.0,69.0
80769,49178,21986,2,,2025-01-08 00:00:00.000,49.75,USD,49.75,99.5
79035,50396,21872,1,,2024-12-10 00:00:00.000,37.5,EUR,45.0,45.0
77737,48485,21477,1,,2024-10-23 00:00:00.000,22.0,USD,22.0,22.0
82058,50121,21445,4,,2025-05-27 00:00:00.000,18.5,USD,18.5,74.0
83717,49126,21924,1,"Apt. 279 11124 Ruben Harbor, Schmelerburgh, VT 07557",2025-02-10 00:00:00.000,58.5,USD,58.5,58.5
84958,47966,21685,3,,2024-12-16 00:00:00.000,65.0,USD,65.0,195.0
80833,49617,21312,2,,2025-02-10 00:00:00.000,38.99,USD,38.99,77.98
78059,49391,21459,1,,2024-01-06 00:00:00.000,40.0,EUR,48.0,48.0
85119,47912,21369,1,,2025-05-30 00:00:00.000,39.25,EUR,47.1,47.1
83886,48565,21361,1,"71232 Legros Ferry, South Fernando, SD 10050",2024-12-20 00:00:00.000,64.5,EUR,77.4,77.4
82804,50529,21879,1,,2024-12-30 00:00:00.000,58.5,EUR,70.2,70.2
81589,49982,21298,1,,2024-08-28 00:00:00.000,55.25,USD,55.25,55.25
80246,47942,21536,1,,2024-05-11 00:00:00.000,38.25,EUR,45.9,45.9
79513,50196,21897,1,,2025-01-31 00:00:00.000,52.25,USD,52.25,52.25
85102,51070,21841,1,,2025-02-10 00:00:00.000,58.75,USD,58.75,58.75
77898,50022,21768,1,,2025-01-27 00:00:00.000,21.0,USD,21.0,21.0
80756,49085,21734,2,"Suite 421 442 Kandace Knolls, Port Leonelshire, GA 31667-9432",2024-12-17 00:00:00.000,50.0,EUR,60.0,120.0
81442,47794,21380,1,,2024-11-16 00:00:00.000,68.0,USD,68.0,68.0
83495,48937,21474,1,,2024-03-21 00:00:00.000,18.5,USD,18.5,18.5
81263,50855,21334,1,,2025-02-09 00:00:00.000,68.0,USD,68.0,68.0
82703,49670,21833,1,"454 Frankie Club, Willardbury, IN 58838",2025-03-27 00:00:00.000,65.5,USD,65.5,65.5
82298,47767,21720,1,"94357 Nga Isle, South Isaias, PA 85722-2984",2024-06-08 00:00:00.000,25.0,USD,25.0,25.0
83798,48501,21504,1,,2024-09-09 17:03:45.088,56.0,USD,56.0,56.0
80095,49554,21554,5,,2024-09-01 00:00:00.000,68.0,USD,68.0,340.0
84783,50681,21521,1,,2024-11-04 00:00:00.000,53.25,USD,53.25,53.25
84786,48801,21606,2,,2024-03-16 00:00:00.000,40.5,EUR,48.6,97.2
85258,47694,21643,2,,2024-11-22 00:00:00.000,17.25,USD,17.25,34.5
86065,48520,21998,5,,2024-08-10 00:00:00.000,17.0,USD,17.0,85.0
84208,50730,21711,1,,2024-10-30 00:00:00.000,22.75,EUR,27.3,27.3
83963,49298,21502,1,,2025-01-08 00:00:00.000,66.0,USD,66.0,66.0
80534,48835,21549,1,,2025-01-15 07:26:28.000,24.25,USD,24.25,24.25
77593,48106,21654,1,,2024-12-22 00:00:00.000,45.25,USD,45.25,45.25
81355,50738,21730,1,,2024-10-02 04:51:07.431,36.0,EUR,43.2,43.2
81562,50479,21667,1,"4716 Waneta Mission, Powlowskiberg, ND 17807-6169",2025-06-21 00:00:00.000,57.0,USD,57.0,57.0
81635,47980,21917,1,,2025-03-27 00:00:00.000,62.0,EUR,74.4,74.4
86371,50155,21979,1,"Suite 560 254 Waelchi Squares, South Emmittmouth, SC 08240-4263",2024-11-23 00:00:00.000,33.75,USD,33.75,33.75
81325,48838,21356,1,,2024-12-22 00:00:00.000,26.5,USD,26.5,26.5
79986,49069,21636,1,,2024-11-02 00:00:00.000,16.25,EUR,19.5,19.5
78701,48413,21841,5,,2024-04-28 14:15:53.628,57.25,EUR,68.7,343.5
81494,50733,21500,2,,2024-04-05 00:00:00.000,30.0,USD,30.0,60.0
84492,50235,21560,1,,2024-01-11 00:00:00.000,17.75,USD,17.75,17.75
81126,49072,21851,3,,2025-01-21 00:00:00.000,28.5,EUR,34.2,102.60000000000001
85698,48125,22019,1,,2024-11-05 16:06:26.000,32.5,USD,32.5,32.5
82647,48779,21514,1,,2024-03-08 17:39:12.000,76.0,USD,76.0,76.0
82439,51092,22051,1,,2025-07-09 06:56:40.000,30.5,USD,30.5,30.5
81856,50785,21732,1,"Apt. 144 2937 Cary Center, South Jonathonbury, IL 67778-0248",2024-09-25 20:22:57.000,63.75,EUR,76.5,76.5
80873,49294,21894,1,"Apt. 146 374 Cartwright Bridge, West Jacquelinview, MA 60643-2784",2024-09-04 19:52:16.000,48.99,EUR,58.79,58.79
84097,50708,21832,2,,2025-02-27 00:00:00.000,32.0,EUR,38.4,76.8
83094,48888,21692,1,,2024-08-19 13:42:56.000,66.0,USD,66.0,66.0
84473,49830,21648,1,"Suite 545 40491 Freddy Mill, Lilybury, SC 19376",2024-07-25 00:00:00.000,23.5,EUR,28.2,28.2
85570,50873,21393,1,,2024-10-08 09:00:09.605,55.99,USD,55.99,55.99
81656,48509,21949,1,,2024-10-14 00:00:00.000,44.25,USD,44.25,44.25
79277,49890,21988,1,"Suite 120 9334 Murazik Tunnel, West Waldoside, AZ 40115",2024-05-13 01:09:16.000,46.99,EUR,56.39,56.39
85783,51031,21697,3,"7597 Anthony Trafficway, East Syreeta, HI 38303-5839",2024-06-19 00:00:00.000,62.5,EUR,75.0,225.0
77947,48274,21866,2,,2024-10-27 23:33:21.654,41.5,USD,41.5,83.0
85809,51080,21714,1,,2025-05-14 12:08:37.299,45.0,EUR,54.0,54.0
86122,50286,21646,5,,2024-07-26 00:00:00.000,75.5,USD,75.5,377.5
77726,48655,21548,1,,2024-01-23 00:00:00.000,38.0,EUR,45.6,45.6
85678,50077,22028,1,,2025-03-20 13:21:08.000,60.0,USD,60.0,60.0
80801,49364,21524,1,,2024-09-29 00:00:00.000,47.0,USD,47.0,47.0
78671,50063,21774,1,,2024-12-24 00:00:00.000,21.25,USD,21.25,21.25
82414,47917,21801,1,"Apt. 110 89778 Wisoky Trail, Uptonport, MO 60986-7000",2024-11-05 00:00:00.000,38.75,USD,38.75,38.75
80830,50201,21742,1,,2024-11-10 00:00:00.000,31.0,EUR,37.2,37.2
82552,48403,21720,1,,2025-06-08 00:00:00.000,26.25,USD,26.25,26.25
83323,49792,21453,1,,2024-07-13 00:00:00.000,56.0,EUR,67.2,67.2
79958,50632,21356,1,,2025-05-18 00:00:00.000,23.99,USD,23.99,23.99
81996,51061,21445,3,,2024-09-05 00:00:00.000,14.99,USD,14.99,44.97
80181,48393,21638,2,"Apt. 590 90240 Haywood Cliffs, Gislasonview, MT 91435",2024-10-03 00:00:00.000,49.0,USD,49.0,98.0
80059,48869,21968,1,"759 Purdy Throughway, Powlowskiview, NV 18066-2931",2025-05-22 00:00:00.000,17.5,USD,17.5,17.5
83236,50634,21364,1,,2025-05-20 10:12:57.000,73.75,USD,73.75,73.75
83739,49869,21791,1,,2025-03-17 00:00:00.000,46.99,EUR,56.39,56.39
81989,48216,21798,1,,2025-01-05 00:00:00.000,56.0,USD,56.0,56.0
81670,47910,21882,1,"Apt. 238 106 Yetta Court, Port Cleotildeburgh, ND 13639-5753",2024-05-26 00:00:00.000,37.75,USD,37.75,37.75
79418,50042,21835,1,,2025-01-07 00:00:00.000,69.5,USD,69.5,69.5
78826,50712,21793,2,,2024-06-02 00:00:00.000,28.0,EUR,33.6,67.2
81665,50469,21695,1,,2025-04-05 00:00:00.000,73.0,USD,73.0,73.0
79480,50124,21733,5,"5301 Gilberto Valleys, South Lashandafort, OH 91599-0271",2025-01-02 00:00:00.000,15.0,EUR,18.0,90.0
81881,48867,22027,1,,2024-09-23 05:32:29.051,34.75,EUR,41.7,41.7
81894,49001,21407,2,,2024-09-25 00:00:00.000,58.0,EUR,69.6,139.2
83294,49921,21674,1,,2025-05-18 08:13:29.000,22.0,USD,22.0,22.0
79533,48206,21570,1,"Apt. 647 8411 Kovacek Ways, Tamaraville, AK 45901",2024-12-11 00:00:00.000,30.5,EUR,36.6,36.6
81185,50821,22047,1,,2025-01-04 00:00:00.000,61.0,USD,61.0,61.0
84251,47940,22042,1,,2024-10-14 00:00:00.000,53.75,USD,53.75,53.75
78893,48467,21971,1,,2024-12-30 00:00:00.000,52.0,USD,52.0,52.0
79755,50746,21362,1,,2024-09-09 00:00:00.000,19.25,USD,19.25,19.25
80936,49033,21747,1,,2024-11-14 14:45:44.000,34.5,EUR,41.4,41.4
82777,48197,21413,1,,2025-01-15 10:23:04.000,40.0,EUR,48.0,48.0
84614,48952,21894,1,,2024-10-31 07:36:21.000,49.75,USD,49.75,49.75
84004,48928,22050,3,"7243 Simonis Extensions, Pfefferfort, VT 77479",2024-11-01 00:00:00.000,69.75,EUR,83.7,251.10000000000002
78204,49481,21856,1,,2025-04-22 00:00:00.000,39.0,USD,39.0,39.0
86030,50463,21374,2,,2025-01-21 00:00:00.000,68.99,USD,68.99,137.98
79976,50374,21759,1,,2025-01-13 00:00:00.000,57.75,USD,57.75,57.75
79179,47776,21807,1,,2024-09-29 00:00:00.000,33.0,USD,33.0,33.0
81370,48048,21620,2,"371 Bogisich Underpass, West Tammera, NY 79763-4550",2024-08-04 00:00:00.000,34.99,USD,34.99,69.98
78803,48901,21723,1,,2025-07-25 00:00:00.000,50.25,EUR,60.3,60.3
81407,47855,21940,1,"Suite 940 30203 Lamar Key, South Earnest, PA 04030-6518",2024-09-28 09:16:11.000,51.25,USD,51.25,51.25
80327,47793,21644,2,,2025-02-28 16:21:37.322,37.0,USD,37.0,74.0
80292,50468,21555,1,,2024-09-28 04:04:55.118,49.99,USD,49.99,49.99
80018,49409,21987,1,"Apt. 892 1833 Swaniawski Course, Adriannaview, AK 81709-7043",2024-12-23 00:00:00.000,36.0,EUR,43.2,43.2
83425,48900,21872,1,,2025-02-20 00:00:00.000,38.99,USD,38.99,38.99
80748,48760,21649,1,"95845 Ward Centers, New Casey, VA 02186-1672",2024-08-27 00:00:00.000,69.0,EUR,82.8,82.8
84016,47784,21529,1,"24264 Brian Port, Yundtbury, NE 87859-8277",2024-11-19 00:00:00.000,17.5,USD,17.5,17.5
84652,50870,21746,4,"3817 Darin Glen, East Phil, NV 22089-7739",2025-01-25 00:00:00.000,16.0,USD,16.0,64.0
84239,50576,21355,4,,2024-10-18 00:00:00.000,57.99,USD,57.99,231.96
86323,50362,21833,1,,2024-07-10 13:06:13.757,64.0,USD,64.0,64.0
81812,47774,21970,1,,2024-11-05 23:13:47.380,71.5,USD,71.5,71.5
83397,48733,21707,2,,2024-12-11 00:00:00.000,70.0,USD,70.0,140.0
79143,47892,21634,4,,2024-07-25 00:00:00.000,72.0,EUR,86.4,345.6
81918,48237,21538,1,,2024-08-26 00:00:00.000,71.0,USD,71.0,71.0
77967,49057,22012,1,,2024-07-24 00:00:00.000,60.75,USD,60.75,60.75
85068,49463,21655,1,,2024-09-20 00:49:37.000,15.75,USD,15.75,15.75
79424,50056,21774,1,,2025-02-26 00:00:00.000,21.99,USD,21.99,21.99
79211,49912,21966,2,"Suite 788 330 Don Gardens, Lenitahaven, OH 63213-4573",2024-06-05 00:00:00.000,24.5,USD,24.5,49.0
77783,50521,21515,1,,2025-01-10 00:00:00.000,50.0,USD,50.0,50.0
78209,50612,21761,1,,2024-07-17 00:00:00.000,31.5,USD,31.5,31.5
79423,50212,21926,2,,2025-05-05 00:00:00.000,42.5,EUR,51.0,102.0
79283,50228,21934,1,,2024-05-07 00:00:00.000,46.5,USD,46.5,46.5
83643,49517,21728,1,,2025-01-28 13:48:02.496,55.0,EUR,66.0,66.0
83589,48468,22015,1,,2025-02-23 00:00:00.000,67.0,USD,67.0,67.0
84777,47884,21791,1,"Suite 707 273 Lynch Plain, Lake Fabiola, OK 41725",2025-06-22 00:00:00.000,46.0,USD,46.0,46.0
83940,50733,21515,1,,2024-08-27 00:00:00.000,52.25,USD,52.25,52.25
85090,49255,21367,1,,2024-11-14 00:00:00.000,28.0,EUR,33.6,33.6
83564,50781,21748,2,,2025-07-25 00:00:00.000,23.25,USD,23.25,46.5
82457,48988,21714,1,,2025-04-02 12:22:55.000,43.0,USD,43.0,43.0
82271,48810,21795,2,"1459 Luettgen Land, East Rory, SC 26260-1074",2024-12-18 00:00:00.000,32.5,USD,32.5,65.0
82355,48359,21779,2,,2025-01-07 00:00:00.000,36.99,EUR,44.39,88.78
83285,48771,21811,3,,2025-03-25 00:00:00.000,29.0,USD,29.0,87.0
83053,48598,21697,1,,2024-11-21 00:00:00.000,65.75,USD,65.75,65.75
