id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
63048,46146,19075,2,,2024-10-31 00:00:00,44.99,EUR,53.99,107.98
63489,45234,18882,1,"260 Margurite Green, New Zachariahshire, WY 09032",2024-09-27 00:00:00,48.5,USD,48.5,48.5
67490,47280,18966,1,,2025-04-02 00:00:00,57.75,USD,57.75,57.75
73269,45466,19588,1,,2024-05-12 00:00:00,65.5,EUR,78.6,78.6
64140,45848,19419,1,,2024-10-03 00:00:00,50.0,USD,50.0,50.0
64078,46587,19270,2,"406 Schoen Mill, Lake Kathrynborough, KS 90295",2024-10-19 00:00:00,20.5,USD,20.5,41.0
67558,46117,19460,5,,2024-11-19 00:00:00,37.99,USD,37.99,189.95000000000002
73347,45376,19112,2,,2025-06-07 00:00:00,15.25,USD,15.25,30.5
72576,47241,18930,1,,2024-07-25 00:00:00,34.0,USD,34.0,34.0
72707,46629,18928,1,,2024-11-02 00:00:00,20.5,USD,20.5,20.5
67439,47381,19558,1,,2024-12-22 00:00:00,32.75,EUR,39.3,39.3
66881,45448,18951,2,,2024-07-02 00:00:00,65.5,USD,65.5,131.0
73198,47198,19355,1,,2025-04-27 00:00:00,41.99,USD,41.99,41.99
68926,44595,19370,5,,2025-09-18 00:00:00,21.0,USD,21.0,105.0
73768,47495,19108,1,,2024-11-03 00:00:00,37.25,EUR,44.7,44.7
70684,46252,19148,1,,2025-03-14 00:00:00,36.0,USD,36.0,36.0
62755,46556,18936,1,,2024-07-20 00:00:00,60.0,EUR,72.0,72.0
69832,46520,18921,1,"6742 Lebsack Coves, Jacobsshire, MT 03772-2766",2025-02-20 00:00:00,43.0,EUR,51.6,51.6
67708,45643,19555,1,"522 Luciano Haven, Huelland, NM 06756",2024-12-23 00:00:00,43.25,USD,43.25,43.25
73480,46605,19400,1,,2025-02-02 00:00:00,36.5,USD,36.5,36.5
62812,45390,18966,2,"580 Ismael Locks, South Erniehaven, IL 12205-6192",2025-07-06 00:00:00,58.0,USD,58.0,116.0
71128,47037,19294,4,,2025-04-18 00:00:00,47.25,USD,47.25,189.0
70269,46641,18884,1,,2025-08-06 00:00:00,69.0,USD,69.0,69.0
70873,44729,19201,3,"Apt. 382 1022 Bradtke Rapid, Port Rickey, DE 51061",2025-01-13 00:00:00,37.5,USD,37.5,112.5
71927,46066,19182,1,,2025-01-31 00:00:00,51.0,USD,51.0,51.0
73055,46243,19120,1,,2025-02-10 00:00:00,64.99,USD,64.99,64.99
65643,46013,19585,1,,2025-02-27 00:00:00,68.99,USD,68.99,68.99
66919,45562,18858,1,,2025-06-30 00:00:00,13.0,USD,13.0,13.0
66693,47155,18901,1,,2024-11-01 00:00:00,75.75,USD,75.75,75.75
71194,46002,19396,2,,2024-09-14 00:00:00,43.5,EUR,52.2,104.4
65621,46929,19295,1,,2025-02-04 00:00:00,35.0,EUR,42.0,42.0
62930,45052,19170,1,,2025-05-24 00:00:00,69.25,EUR,83.1,83.1
73369,45173,19056,1,,2025-04-28 00:00:00,21.5,EUR,25.8,25.8
72541,45446,19045,1,,2024-08-08 00:00:00,45.5,EUR,54.6,54.6
70517,45105,19586,5,,2025-04-04 00:00:00,14.99,USD,14.99,74.95
71231,46193,19462,1,,2024-10-24 00:00:00,58.0,EUR,69.6,69.6
65553,47557,19320,5,,2024-06-29 00:00:00,24.0,USD,24.0,120.0
70988,45024,18857,1,,2024-11-06 00:00:00,68.0,EUR,81.6,81.6
62918,45752,19041,1,,2024-12-16 00:00:00,15.5,USD,15.5,15.5
63610,45340,18972,2,,2024-10-27 00:00:00,28.99,USD,28.99,57.98
67092,44684,19163,1,,2025-01-21 00:00:00,17.0,USD,17.0,17.0
70239,47339,19118,1,,2024-09-18 00:00:00,72.0,USD,72.0,72.0
71925,46647,19226,5,,2024-12-21 00:00:00,23.0,EUR,27.6,138.0
62936,45364,18987,1,,2024-12-16 00:00:00,62.0,USD,62.0,62.0
69930,47365,19488,4,"660 Berge Pine, North Isaias, WV 60568-1379",2025-04-10 00:00:00,70.0,EUR,84.0,336.0
67367,45985,19360,1,,2024-11-30 00:00:00,57.0,USD,57.0,57.0
63222,44987,19350,3,,2024-08-02 00:00:00,29.0,USD,29.0,87.0
66345,46974,19354,1,,2025-04-26 00:00:00,42.5,USD,42.5,42.5
64892,46237,19518,2,,2024-12-13 00:00:00,29.5,EUR,35.4,70.8
71419,44728,19374,1,,2024-09-30 00:00:00,20.0,USD,20.0,20.0
67383,47599,19055,1,,2024-10-20 00:00:00,18.25,EUR,21.9,21.9
67259,46750,19361,1,,2024-09-08 00:00:00,38.5,USD,38.5,38.5
68845,44819,19039,4,,2025-01-18 00:00:00,46.0,USD,46.0,184.0
73486,45225,19544,5,,2024-10-11 00:00:00,41.5,USD,41.5,207.5
62803,46294,19520,2,,2024-05-06 00:00:00,28.99,EUR,34.79,69.58
69387,44872,19279,1,"Apt. 822 57376 Jast Crescent, South Deandreland, AL 75021-2859",2024-08-27 00:00:00,22.0,USD,22.0,22.0
67486,47263,18898,2,,2025-03-08 00:00:00,72.75,USD,72.75,145.5
67594,44676,19338,1,,2025-05-10 00:00:00,68.5,USD,68.5,68.5
64853,47387,19227,1,,2024-09-07 00:00:00,50.0,EUR,60.0,60.0
73483,46981,19456,1,,2024-12-18 00:00:00,35.0,USD,35.0,35.0
68345,44785,18841,1,,2024-10-28 00:00:00,20.0,USD,20.0,20.0
71099,44377,19416,1,,2024-12-01 00:00:00,66.0,EUR,79.2,79.2
67747,46992,19361,1,"Apt. 442 963 Windy Place, Port Robinburgh, WV 84367",2025-03-05 00:00:00,38.5,EUR,46.2,46.2
72834,46455,18907,2,,2024-12-27 00:00:00,41.25,USD,41.25,82.5
70607,46454,19449,1,,2024-07-21 00:00:00,51.0,EUR,61.2,61.2
68488,45776,19250,1,,2025-09-08 00:00:00,32.99,EUR,39.59,39.59
73507,44970,19288,1,"Suite 597 76058 Johnston Oval, Schustermouth, NH 80325",2025-04-17 00:00:00,51.75,USD,51.75,51.75
73217,45969,19386,2,,2024-03-12 00:00:00,73.0,EUR,87.6,175.2
64730,46208,19061,3,,2025-03-26 00:00:00,62.99,EUR,75.59,226.77
64294,45949,19067,1,,2024-06-09 00:00:00,39.0,EUR,46.8,46.8
66250,45141,19107,2,,2024-10-07 00:00:00,72.0,EUR,86.4,172.8
63320,45116,19234,1,,2024-10-01 00:00:00,22.0,USD,22.0,22.0
66188,45131,18854,1,"7640 Reichel Island, Swaniawskichester, VA 38440-8395",2025-01-10 00:00:00,44.5,USD,44.5,44.5
71991,46221,18896,1,,2024-10-21 00:00:00,27.0,EUR,32.4,32.4
70849,44699,19128,3,,2025-02-10 00:00:00,75.0,EUR,90.0,270.0
69461,45573,19561,1,"Apt. 466 87979 Koepp Field, East Carisashire, NC 25065",2025-01-22 00:00:00,23.5,USD,23.5,23.5
63418,47275,19578,1,,2025-01-12 00:00:00,46.25,USD,46.25,46.25
64384,47232,19226,1,,2024-10-02 00:00:00,25.0,USD,25.0,25.0
72109,45895,19166,1,"Suite 669 10936 Yundt Stravenue, East Nitaburgh, AZ 95786",2024-10-31 00:00:00,61.0,EUR,73.2,73.2
65010,45718,19480,1,"Suite 362 72708 Schaefer Fields, Boehmchester, MD 79735",2025-07-28 00:00:00,73.0,USD,73.0,73.0
71771,47031,19133,5,,2024-04-27 00:00:00,25.0,USD,25.0,125.0
65129,46711,18884,3,,2024-09-26 00:00:00,69.5,USD,69.5,208.5
63517,45118,19454,4,,2024-07-26 00:00:00,70.0,EUR,84.0,336.0
73120,47397,19273,1,,2024-11-28 00:00:00,46.75,USD,46.75,46.75
68496,45384,19451,3,,2024-07-14 00:00:00,57.75,EUR,69.3,207.89999999999998
71095,47084,19210,1,,2024-08-10 00:00:00,40.25,EUR,48.3,48.3
64183,46917,19475,1,"Apt. 650 80290 Margarette Motorway, New Maryettafurt, ME 83503-7783",2025-01-29 00:00:00,39.5,EUR,47.4,47.4
73516,46416,18958,1,"Suite 183 94891 Lona Wells, Sharitaburgh, GA 22328",2024-12-05 00:00:00,15.0,USD,15.0,15.0
68895,45002,19352,1,,2024-12-31 00:00:00,32.0,USD,32.0,32.0
62903,45012,19031,2,"Apt. 361 21798 Monahan Locks, East Florentinaland, GA 98964",2024-09-29 00:00:00,21.75,EUR,26.1,52.2
65113,44497,19339,1,,2024-11-19 00:00:00,46.99,EUR,56.39,56.39
73691,46186,19437,1,"Apt. 683 231 Muller Via, Streichton, PA 26816-4569",2025-05-10 00:00:00,38.0,USD,38.0,38.0
72845,47243,19531,1,"55140 Lorenza Vista, West Consuela, IA 53416",2024-08-21 00:00:00,28.0,USD,28.0,28.0
66421,44665,18963,2,,2025-01-01 00:00:00,57.99,USD,57.99,115.98
71112,44691,19410,2,"Apt. 517 37336 Dulcie Ridges, East Dominicaville, VT 79553-0399",2025-04-12 00:00:00,48.0,USD,48.0,96.0
64131,45354,19444,1,,2024-12-31 00:00:00,45.0,USD,45.0,45.0
69269,45466,19026,2,"4115 Walter Prairie, Johnsonburgh, OK 23817-1594",2024-12-04 00:00:00,19.0,USD,19.0,38.0
63012,46842,19284,3,,2024-12-06 00:00:00,51.0,USD,51.0,153.0
67264,46564,19019,1,,2025-05-03 00:00:00,12.5,USD,12.5,12.5
64034,47261,18887,1,"Apt. 111 37509 Morissette Junction, West Chinabury, PA 48249-9983",2024-09-25 00:00:00,45.75,EUR,54.9,54.9
64761,47565,18903,1,,2024-12-08 00:00:00,16.0,USD,16.0,16.0
64388,45768,19580,1,,2025-01-03 00:00:00,71.99,USD,71.99,71.99
64240,46074,19090,2,"Apt. 785 1302 Antonia Dale, North Alvaberg, RI 45244",2025-05-02 00:00:00,64.0,USD,64.0,128.0
71843,46287,19373,1,,2024-08-04 00:00:00,49.5,EUR,59.4,59.4
72961,46787,19379,3,,2024-07-06 00:00:00,55.0,EUR,66.0,198.0
64591,45746,19379,4,,2024-09-14 00:00:00,58.99,USD,58.99,235.96
68220,44400,19518,1,,2024-09-26 00:00:00,29.5,USD,29.5,29.5
69137,46352,18867,1,,2024-08-20 00:00:00,56.75,USD,56.75,56.75
63766,45590,18927,1,,2025-03-13 00:00:00,65.75,USD,65.75,65.75
66883,47486,19451,1,,2024-08-11 00:00:00,59.5,USD,59.5,59.5
65606,46362,18953,1,"589 Treasa Ridges, Connberg, VT 66460-8832",2024-10-21 19:01:46,64.0,USD,64.0,64.0
73878,44578,18988,2,,2024-06-29 00:00:00,61.25,USD,61.25,122.5
73544,44895,19571,1,,2025-07-22 00:00:00,15.5,USD,15.5,15.5
69296,44490,19423,1,,2024-09-19 00:00:00,32.0,USD,32.0,32.0
63945,44403,19530,1,,2025-01-30 00:00:00,17.0,USD,17.0,17.0
69560,46701,18875,1,,2024-07-08 00:00:00,45.0,USD,45.0,45.0
73429,46445,19245,2,,2024-08-28 00:00:00,68.5,EUR,82.2,164.4
71353,47025,19532,1,"470 Lakin Springs, Lake Sudie, CT 36453",2024-08-16 00:00:00,29.5,USD,29.5,29.5
68412,45705,18910,4,"Apt. 514 32569 Howe Islands, South Eliasburgh, NH 31192",2024-09-14 00:00:00,47.5,USD,47.5,190.0
67163,44835,19091,1,"Suite 262 47056 Dustin Fort, Hellerburgh, UT 28704-7405",2025-05-02 00:00:00,27.25,USD,27.25,27.25
63427,47039,19408,1,,2024-10-17 00:00:00,22.25,USD,22.25,22.25
69240,46704,19329,1,"4596 Bayer Expressway, West Damionstad, MN 13127-8726",2024-07-11 00:00:00,67.0,USD,67.0,67.0
65858,47221,19539,1,"16890 Tarah Land, Columbusport, NJ 94596-1842",2024-08-08 00:00:00,61.0,USD,61.0,61.0
71580,45170,19473,2,,2025-08-02 00:00:00,21.0,USD,21.0,42.0
62821,45152,19234,1,"2444 Carlene Fields, Paucekville, RI 04188-3154",2024-08-16 00:00:00,22.0,EUR,26.4,26.4
72752,44546,19253,1,,2024-09-01 02:37:29,38.0,USD,38.0,38.0
73681,46763,18984,2,"186 Taylor Burgs, Lake Lindaborough, NH 31077",2024-07-22 00:00:00,18.99,USD,18.99,37.98
68672,47201,18921,1,,2024-12-18 00:00:00,47.0,USD,47.0,47.0
67229,45680,18918,2,,2025-03-24 00:00:00,66.0,USD,66.0,132.0
72213,46565,19068,4,,2024-07-03 00:00:00,55.5,EUR,66.6,266.4
64302,47552,18976,2,,2024-07-05 00:00:00,23.0,USD,23.0,46.0
65641,45377,19261,2,,2025-02-05 00:00:00,67.25,USD,67.25,134.5
72585,44363,19527,1,"4656 Torp Viaduct, Cliffordside, MA 86136-4484",2024-08-15 00:00:00,73.0,USD,73.0,73.0
66737,44638,19122,2,"Suite 215 8882 Predovic Trafficway, Carlyshire, SC 29349-9768",2024-04-06 00:00:00,38.99,EUR,46.79,93.58
66471,46520,19361,1,,2025-07-11 00:00:00,37.75,EUR,45.3,45.3
70408,44394,19248,1,,2025-09-12 00:00:00,55.0,USD,55.0,55.0
65358,44987,19525,1,,2024-12-12 00:00:00,65.0,EUR,78.0,78.0
67125,45501,19307,3,"Suite 427 86936 Thompson Mill, New Caseyborough, AZ 47884",2025-03-02 00:00:00,25.75,EUR,30.9,92.69999999999999
67420,45384,18879,1,"40080 Koss Cove, Marindastad, LA 55721-7761",2025-08-06 00:00:00,69.0,USD,69.0,69.0
70760,45059,19499,2,"Apt. 781 39014 Dietrich Prairie, Edgardoton, UT 15287-1015",2024-12-18 00:00:00,30.5,USD,30.5,61.0
69574,47079,18948,3,,2024-11-19 00:00:00,21.25,USD,21.25,63.75
70458,46191,19006,2,,2025-06-23 00:00:00,46.99,EUR,56.39,112.78
62873,44499,18929,1,"Suite 935 99382 King Unions, Schuppetown, TN 87229",2025-01-13 00:00:00,49.0,USD,49.0,49.0
71629,45102,19341,3,"7320 Conrad Forest, Indiashire, MI 44467-7791",2025-07-06 00:00:00,29.0,EUR,34.8,104.39999999999999
65255,45663,19379,1,"Suite 314 2178 Abdul Falls, Schultzview, SD 22536",2025-03-06 00:00:00,56.0,USD,56.0,56.0
65574,45541,18900,1,,2024-06-02 00:00:00,65.0,EUR,78.0,78.0
70055,47278,19321,1,"53746 Corkery Mountains, Port Johnathonton, MN 51221-6332",2024-11-28 00:00:00,45.0,EUR,54.0,54.0
68821,46924,19111,1,,2024-08-09 00:00:00,31.0,USD,31.0,31.0
67610,44867,18875,1,,2025-07-27 00:00:00,46.0,USD,46.0,46.0
73741,47110,19049,1,"831 Torp Spur, Jaskolskimouth, AR 59234",2024-08-15 00:00:00,53.75,EUR,64.5,64.5
72764,45836,19283,1,,2025-06-01 00:00:00,20.0,EUR,24.0,24.0
70274,44933,19292,2,"Apt. 873 21378 Shasta Pine, Darrellshire, ND 98827",2024-11-27 00:00:00,49.0,USD,49.0,98.0
64322,46574,19260,1,,2024-08-13 00:00:00,73.0,EUR,87.6,87.6
65477,45853,19544,1,,2025-01-23 00:00:00,41.0,USD,41.0,41.0
68270,45289,19084,2,,2025-06-18 00:00:00,49.5,EUR,59.4,118.8
66462,44521,18873,2,,2024-11-09 00:00:00,69.5,EUR,83.4,166.8
70519,46117,18910,1,,2025-04-02 00:00:00,46.5,USD,46.5,46.5
71540,46295,19034,1,,2025-08-04 00:00:00,48.5,USD,48.5,48.5
72493,47623,19136,1,,2025-01-03 00:00:00,49.0,EUR,58.8,58.8
65626,47032,19119,1,,2024-10-04 00:00:00,60.5,USD,60.5,60.5
70485,47242,19437,2,"824 Moore Skyway, North Riley, WA 40523",2025-04-08 00:00:00,36.0,USD,36.0,72.0
68028,46055,18896,2,,2024-10-18 00:00:00,26.5,USD,26.5,53.0
68618,46669,19334,1,,2024-07-19 00:00:00,70.99,EUR,85.19,85.19
69144,47249,19284,2,"Suite 840 519 Herb Extension, New Stevie, UT 27933",2024-12-21 00:00:00,51.0,USD,51.0,102.0
63646,47487,18889,1,,2024-09-21 00:00:00,76.75,USD,76.75,76.75
63670,45577,18976,1,"Apt. 713 38311 Pollich Brook, East Korey, MT 33599",2024-08-17 00:00:00,27.0,USD,27.0,27.0
68106,46207,19516,4,"Apt. 923 79477 Walsh Forge, Schimmelchester, SD 31331",2024-03-11 00:00:00,40.0,USD,40.0,160.0
73488,46794,18860,1,,2024-04-02 00:00:00,45.0,USD,45.0,45.0
73934,47048,19006,2,,2024-10-31 00:00:00,47.0,EUR,56.4,112.8
67044,46099,18965,1,,2024-09-18 00:00:00,64.5,USD,64.5,64.5
71610,47126,18909,1,,2024-06-03 00:00:00,24.0,USD,24.0,24.0
71358,47112,19159,1,"91023 Homenick Station, West Barryland, WV 79948-9542",2025-05-01 00:00:00,19.75,EUR,23.7,23.7
67844,46684,19234,1,,2024-07-30 00:00:00,25.5,USD,25.5,25.5
73671,44668,19153,1,,2025-03-23 00:00:00,54.0,USD,54.0,54.0
68546,44853,18963,1,,2024-06-12 00:00:00,56.5,USD,56.5,56.5
72411,44623,18886,1,,2024-05-27 00:00:00,65.75,USD,65.75,65.75
70580,44584,19187,1,,2025-01-21 00:00:00,61.5,EUR,73.8,73.8
71509,45940,19080,1,,2024-09-27 00:00:00,52.0,USD,52.0,52.0
68709,47590,19042,1,"Suite 425 83876 Jerold Square, Jimmyshire, ID 88544",2025-01-25 00:00:00,27.5,USD,27.5,27.5
72799,45143,19013,1,"4359 Pollich Mill, Lake Jenine, NV 39637",2024-09-15 00:00:00,45.99,EUR,55.19,55.19
73961,45988,19272,1,,2025-06-02 00:00:00,50.5,USD,50.5,50.5
65326,46382,18994,1,,2024-05-13 00:00:00,38.0,USD,38.0,38.0
64546,46215,19177,1,"33433 Jessie Center, Port Vennie, RI 51667-5717",2025-02-24 00:00:00,17.5,USD,17.5,17.5
64583,47005,19165,1,,2025-02-04 00:00:00,31.99,EUR,38.39,38.39
73634,45531,19554,4,,2024-12-23 00:00:00,62.75,USD,62.75,251.0
65200,45749,18918,1,,2025-03-09 00:00:00,68.75,USD,68.75,68.75
71828,44344,19280,1,,2024-09-17 00:00:00,47.0,EUR,56.4,56.4
69314,47254,19107,5,,2024-02-24 00:00:00,71.75,USD,71.75,358.75
64188,45199,19557,1,,2024-11-07 00:00:00,57.75,USD,57.75,57.75
73224,44356,18951,2,,2024-12-31 00:00:00,69.0,USD,69.0,138.0
71946,46778,19589,2,,2024-06-17 00:00:00,58.0,EUR,69.6,139.2
71311,44625,19159,1,,2025-01-27 00:00:00,16.0,EUR,19.2,19.2
71441,44906,18939,1,,2024-11-14 00:00:00,51.99,USD,51.99,51.99
67445,46924,19459,1,,2024-12-26 00:00:00,45.0,USD,45.0,45.0
66098,46424,19409,1,,2024-08-18 00:00:00,19.5,USD,19.5,19.5
72793,46657,19352,2,,2024-12-16 00:00:00,34.99,EUR,41.99,83.98
68998,45750,18898,1,,2024-08-17 00:00:00,71.0,USD,71.0,71.0
67535,44782,19131,1,,2024-09-14 00:00:00,60.0,USD,60.0,60.0
66587,44381,19410,1,,2025-05-18 00:00:00,46.0,USD,46.0,46.0
73194,46018,19087,1,"5510 Collier Heights, Walshport, OH 26215-5707",2024-05-26 00:00:00,53.0,USD,53.0,53.0
72198,44945,19484,1,,2025-02-05 00:00:00,50.5,USD,50.5,50.5
69108,44480,18865,1,,2024-08-13 00:00:00,44.0,USD,44.0,44.0
63505,45202,19091,2,,2025-03-16 00:00:00,24.75,EUR,29.7,59.4
66052,46633,18876,1,,2025-04-13 00:00:00,19.0,USD,19.0,19.0
66129,47042,19237,2,"Apt. 690 5926 Kip Crest, Zboncakport, KS 45297",2025-01-06 00:00:00,67.0,USD,67.0,134.0
70957,45793,18999,1,"Apt. 238 3284 Murazik Islands, Minervaside, MN 23872-9593",2025-03-25 00:00:00,49.0,EUR,58.8,58.8
64341,45398,19573,1,"Suite 149 675 Reynaldo Glens, West Aja, KY 41738-0725",2024-10-27 00:00:00,34.99,USD,34.99,34.99
69675,45189,19482,1,,2024-12-03 00:00:00,26.25,USD,26.25,26.25
70179,45766,19135,1,,2024-11-16 00:00:00,55.99,EUR,67.19,67.19
72352,44767,19087,1,,2024-08-25 00:00:00,55.0,EUR,66.0,66.0
68562,44653,19530,1,,2025-11-03 00:00:00,22.5,USD,22.5,22.5
64873,45509,18865,1,,2025-01-17 00:00:00,41.75,EUR,50.1,50.1
65712,47128,19012,1,,2024-09-20 00:00:00,43.0,USD,43.0,43.0
67286,46533,18843,5,,2024-10-16 00:00:00,18.99,EUR,22.79,113.94999999999999
69406,47446,19356,4,"814 Halvorson Pine, Kingview, MN 00138",2024-07-23 00:00:00,50.5,EUR,60.6,242.4
67248,45086,19065,1,"706 Karma Circle, Port Olimpiaside, TX 77071-9060",2025-01-16 00:00:00,23.5,EUR,28.2,28.2
66963,47137,18991,1,,2024-11-23 00:00:00,54.5,EUR,65.4,65.4
63368,47361,19063,1,"Apt. 993 84470 Garry Viaduct, South Clementeport, SC 99488",2024-05-11 00:00:00,48.5,USD,48.5,48.5
68284,45929,19228,1,"989 Tremblay Fort, East Analisa, NV 29063-8590",2025-06-17 00:00:00,66.25,EUR,79.5,79.5
63551,45986,19066,2,"4327 Braun Rest, Wilburside, TN 09741",2024-09-13 00:00:00,40.25,USD,40.25,80.5
70623,47205,19074,2,,2024-11-05 00:00:00,70.25,EUR,84.3,168.6
72033,47187,19317,1,"8104 Leland Point, New Nicholmouth, AK 69364-9724",2024-12-14 00:00:00,24.99,EUR,29.99,29.99
63449,47143,18871,3,,2025-05-14 00:00:00,56.5,USD,56.5,169.5
70323,46343,19561,1,,2024-12-09 00:00:00,24.99,USD,24.99,24.99
64141,44807,19578,1,,2024-12-24 00:00:00,46.75,USD,46.75,46.75
72268,46124,19280,1,,2024-12-15 00:00:00,47.5,EUR,57.0,57.0
63680,47222,19063,3,,2025-04-09 00:00:00,51.0,USD,51.0,153.0
64653,47393,19544,1,"8315 Jessi Knolls, Bryceport, NM 75080-8781",2024-12-21 00:00:00,40.25,USD,40.25,40.25
73509,45569,18963,1,"654 Caroll Falls, Kristinamouth, NY 80623",2024-10-03 00:00:00,57.0,USD,57.0,57.0
70805,46045,18866,1,,2024-07-20 00:00:00,20.75,EUR,24.9,24.9
69248,46916,19359,1,,2024-09-10 00:00:00,50.0,EUR,60.0,60.0
63749,45859,19140,1,,2024-12-19 00:00:00,65.75,USD,65.75,65.75
72148,46367,19395,2,"24857 Philip Overpass, Stoltenbergmouth, MA 56161",2025-03-20 00:00:00,44.75,USD,44.75,89.5
65038,44928,18991,1,,2024-10-11 00:00:00,58.99,USD,58.99,58.99
66692,46935,19569,1,"5324 Pacocha Hill, Cheriseton, IN 14427-1229",2024-09-27 00:00:00,67.0,USD,67.0,67.0
65959,46561,18893,5,,2024-09-06 00:00:00,51.75,USD,51.75,258.75
65447,46177,19102,1,,2025-05-12 00:00:00,61.0,EUR,73.2,73.2
67579,46758,19490,1,,2025-07-17 00:00:00,48.25,EUR,57.9,57.9
72981,46320,19025,1,"458 Bahringer Pass, Port Wesleyshire, WV 81773-4090",2025-03-17 00:00:00,38.0,EUR,45.6,45.6
68425,44412,19498,1,,2025-01-03 00:00:00,51.0,USD,51.0,51.0
64406,44462,19212,1,"Apt. 843 5485 Upton Port, Abshireberg, TX 03658",2024-09-08 00:00:00,54.5,USD,54.5,54.5
67679,46239,19522,1,,2025-03-04 00:00:00,71.99,EUR,86.39,86.39
71805,46263,19522,1,,2024-05-22 00:00:00,67.5,USD,67.5,67.5
73420,45403,19174,1,"Suite 404 57659 Francis Parkways, Schinnerside, SC 75283",2025-03-04 00:00:00,30.5,EUR,36.6,36.6
66452,45829,18846,1,,2025-07-01 00:00:00,22.0,USD,22.0,22.0
68301,45380,19096,1,,2024-06-25 00:00:00,23.75,USD,23.75,23.75
69321,45498,19247,2,,2025-07-14 00:00:00,61.0,EUR,73.2,146.4
64104,46640,19537,1,,2025-02-07 00:00:00,52.0,USD,52.0,52.0
70912,44341,19254,1,,2025-06-06 00:00:00,52.0,USD,52.0,52.0
72728,46939,19376,3,,2024-11-24 00:00:00,48.0,EUR,57.6,172.8
63781,46402,19243,1,,2024-11-06 00:00:00,41.0,EUR,49.2,49.2
67988,44445,19236,5,,2025-05-06 00:00:00,69.25,EUR,83.1,415.5
66157,46298,19518,1,,2024-10-11 00:00:00,26.0,USD,26.0,26.0
70712,46753,19457,3,"1001 Kris Path, Tiffaniemouth, KY 68291",2024-08-29 00:00:00,26.99,USD,26.99,80.97
67602,46409,19584,1,,2024-12-14 00:00:00,38.0,USD,38.0,38.0
73412,46903,19091,1,,2025-05-20 00:00:00,23.0,USD,23.0,23.0
67437,46064,19402,1,,2025-04-02 00:00:00,29.0,USD,29.0,29.0
69968,45396,19153,2,,2024-10-12 00:00:00,59.0,EUR,70.8,141.6
73855,46987,19126,1,"6416 Kovacek Drive, Port Ahmad, KY 32337",2025-07-20 00:00:00,26.0,EUR,31.2,31.2
65342,45373,19523,1,,2025-02-19 00:00:00,32.5,USD,32.5,32.5
72671,46325,19299,2,"5717 Dora Burg, Bostad, IN 20059",2025-03-28 20:50:43,28.0,EUR,33.6,67.2
68565,46547,18853,1,,2024-10-24 00:00:00,61.75,USD,61.75,61.75
64437,47540,18923,1,,2025-04-03 00:00:00,24.0,USD,24.0,24.0
63684,45088,18847,1,,2025-07-02 00:00:00,41.25,EUR,49.5,49.5
71295,45214,19346,1,,2024-11-29 00:00:00,35.5,EUR,42.6,42.6
71495,46559,18845,1,,2024-05-25 00:00:00,62.0,USD,62.0,62.0
69649,47123,19486,3,,2024-12-09 00:00:00,47.0,EUR,56.4,169.2
67017,44366,19511,1,,2024-10-19 00:00:00,36.0,USD,36.0,36.0
67817,46494,18896,1,,2024-11-06 00:00:00,29.75,USD,29.75,29.75
68441,45575,19511,1,"Suite 480 129 Trantow Rue, Osinskitown, NJ 35367-7129",2024-12-04 00:00:00,41.75,USD,41.75,41.75
70907,45993,19014,1,,2024-03-29 00:00:00,20.99,USD,20.99,20.99
70675,45598,19400,1,,2024-12-24 00:00:00,34.99,USD,34.99,34.99
69268,46653,18929,1,,2025-07-11 00:00:00,47.0,USD,47.0,47.0
63245,46010,19033,3,"Apt. 278 682 Yost Avenue, West Corrina, AZ 55572-5900",2024-06-15 00:00:00,28.0,EUR,33.6,100.80000000000001
71693,46051,18969,2,"Apt. 520 42182 Darcie Mill, West Florida, IL 50940-4618",2024-05-09 00:00:00,43.99,USD,43.99,87.98
67284,46124,19217,1,"790 Nikolaus Bridge, South Billy, MN 35409",2024-10-03 00:00:00,31.5,USD,31.5,31.5
66146,45956,19480,1,,2024-11-22 00:00:00,69.5,EUR,83.4,83.4
69974,45255,19209,4,,2025-01-01 00:00:00,28.25,USD,28.25,113.0
69488,46582,18932,3,,2025-04-20 00:00:00,17.5,USD,17.5,52.5
63309,46419,19166,1,"Suite 416 13142 Ryan Mountains, East Lon, GA 80437",2025-01-17 00:00:00,59.0,USD,59.0,59.0
72261,45423,19461,2,,2024-05-11 00:00:00,69.0,USD,69.0,138.0
64195,46826,18881,3,,2025-02-22 00:00:00,29.0,USD,29.0,87.0
66681,44533,18917,2,"Apt. 300 8604 Ashlyn Wells, Effertzstad, ID 02997",2024-12-30 00:00:00,71.99,USD,71.99,143.98
64352,46667,19162,2,,2024-11-29 00:00:00,65.25,USD,65.25,130.5
65089,45638,18861,2,,2025-01-16 00:00:00,38.75,USD,38.75,77.5
62956,47347,18871,1,,2024-08-16 00:00:00,57.5,USD,57.5,57.5
66920,44619,19312,1,"89205 Merrill Plaza, Boylestad, CA 44081-4285",2024-10-09 00:00:00,71.0,EUR,85.2,85.2
68971,45174,19111,1,,2024-09-23 00:00:00,29.5,USD,29.5,29.5
66383,44816,19135,1,,2025-01-25 00:00:00,56.5,EUR,67.8,67.8
66567,44758,19094,1,"915 Suzanna Prairie, South Ilaton, MD 75492-2602",2024-11-27 00:00:00,49.25,EUR,59.1,59.1
